timestamp,BTCUSDT,XBTUSDM,XBTUSDM-BTCUSDT_arb
2020-05-22 21:06:00,9162.849999999999,9156.5,6.349999999998545
2020-05-22 21:07:00,9158.849999999999,9154.0,4.849999999998545
2020-05-22 21:08:00,9159.849999999999,9156.5,3.349999999998545
2020-05-22 21:09:00,9162.85,9156.5,6.350000000000364
2020-05-22 21:10:00,9163.349999999999,9156.5,6.849999999998545
2020-05-22 21:11:00,9169.45,9163.5,5.950000000000728
2020-05-22 21:12:00,9165.05,9160.5,4.549999999999272
2020-05-22 21:13:00,9167.95,9162.5,5.450000000000728
2020-05-22 21:14:00,9171.150000000001,9166.5,4.650000000001455
2020-05-22 21:15:00,9170.150000000001,9166.5,3.650000000001455
2020-05-22 21:16:00,9164.650000000001,9161.5,3.150000000001455
2020-05-22 21:17:00,9160.150000000001,9156.5,3.650000000001455
2020-05-22 21:18:00,9153.349999999999,9149.5,3.849999999998545
2020-05-22 21:19:00,9154.349999999999,9149.5,4.849999999998545
2020-05-22 21:20:00,9152.150000000001,9148.5,3.650000000001455
2020-05-22 21:21:00,9156.05,9153.0,3.0499999999992724
2020-05-22 21:22:00,9164.650000000001,9160.5,4.150000000001455
2020-05-22 21:23:00,9165.25,9162.0,3.25
2020-05-22 21:24:00,9164.150000000001,9160.5,3.650000000001455
2020-05-22 21:25:00,9154.8,9156.5,-1.7000000000007276
2020-05-22 21:26:00,9152.45,9152.5,-0.049999999999272404
2020-05-22 21:27:00,9149.25,9148.5,0.75
2020-05-22 21:28:00,9135.650000000001,9133.5,2.150000000001455
2020-05-22 21:29:00,9130.150000000001,9126.5,3.650000000001455
2020-05-22 21:30:00,9130.05,9125.5,4.549999999999272
2020-05-22 21:31:00,9132.45,9130.5,1.9500000000007276
2020-05-22 21:32:00,9122.849999999999,9122.0,0.8499999999985448
2020-05-22 21:33:00,9110.150000000001,9103.5,6.650000000001455
2020-05-22 21:34:00,9111.650000000001,9110.5,1.1500000000014552
2020-05-22 21:35:00,9114.150000000001,9113.5,0.6500000000014552
2020-05-22 21:36:00,9125.05,9122.5,2.5499999999992724
2020-05-22 21:37:00,9125.45,9123.5,1.9500000000007276
2020-05-22 21:38:00,9127.650000000001,9125.0,2.650000000001455
2020-05-22 21:39:00,9123.849999999999,9124.5,-0.6500000000014552
2020-05-22 21:40:00,9121.849999999999,9124.5,-2.650000000001455
2020-05-22 21:41:00,9112.150000000001,9114.5,-2.349999999998545
2020-05-22 21:42:00,9117.349999999999,9117.5,-0.1500000000014552
2020-05-22 21:43:00,9111.849999999999,9109.5,2.349999999998545
2020-05-22 21:44:00,9098.650000000001,9096.5,2.150000000001455
2020-05-22 21:45:00,9104.150000000001,9103.5,0.6500000000014552
2020-05-22 21:46:00,9112.95,9111.0,1.9500000000007276
2020-05-22 21:47:00,9114.349999999999,9108.5,5.849999999998545
2020-05-22 21:48:00,9117.849999999999,9111.5,6.349999999998545
2020-05-22 21:49:00,9125.349999999999,9117.5,7.849999999998545
2020-05-22 21:50:00,9127.05,9122.5,4.549999999999272
2020-05-22 21:51:00,9126.849999999999,9122.5,4.349999999998545
2020-05-22 21:52:00,9129.150000000001,9125.5,3.650000000001455
2020-05-22 21:53:00,9133.05,9128.5,4.549999999999272
2020-05-22 21:54:00,9128.95,9122.5,6.450000000000728
2020-05-22 21:55:00,9125.05,9116.0,9.049999999999272
2020-05-22 21:56:00,9132.25,9122.5,9.75
2020-05-22 21:57:00,9134.150000000001,9125.5,8.650000000001455
2020-05-22 21:58:00,9126.25,9117.5,8.75
2020-05-22 21:59:00,9119.75,9111.5,8.25
2020-05-22 22:00:00,9120.150000000001,9113.5,6.650000000001455
2020-05-22 22:01:00,9126.349999999999,9122.5,3.849999999998545
2020-05-22 22:02:00,9125.349999999999,9120.0,5.349999999998545
2020-05-22 22:03:00,9133.25,9128.5,4.75
2020-05-22 22:04:00,9140.150000000001,9134.0,6.150000000001455
2020-05-22 22:05:00,9144.55,9140.5,4.049999999999272
2020-05-22 22:06:00,9141.349999999999,9137.5,3.849999999998545
2020-05-22 22:07:00,9141.75,9137.5,4.25
2020-05-22 22:08:00,9147.849999999999,9143.5,4.349999999998545
2020-05-22 22:09:00,9146.150000000001,9143.5,2.650000000001455
2020-05-22 22:10:00,9140.349999999999,9136.5,3.849999999998545
2020-05-22 22:11:00,9143.650000000001,9139.5,4.150000000001455
2020-05-22 22:12:00,9146.55,9142.5,4.049999999999272
2020-05-22 22:13:00,9149.55,9146.5,3.0499999999992724
2020-05-22 22:14:00,9147.05,9143.5,3.5499999999992724
2020-05-22 22:15:00,9146.55,9143.5,3.0499999999992724
2020-05-22 22:16:00,9140.75,9137.5,3.25
2020-05-22 22:17:00,9138.150000000001,9135.5,2.650000000001455
2020-05-22 22:18:00,9145.75,9143.5,2.25
2020-05-22 22:19:00,9139.849999999999,9135.5,4.349999999998545
2020-05-22 22:20:00,9139.95,9135.5,4.450000000000728
2020-05-22 22:21:00,9141.95,9139.5,2.4500000000007276
2020-05-22 22:22:00,9140.150000000001,9138.5,1.6500000000014552
2020-05-22 22:23:00,9135.849999999999,9132.5,3.349999999998545
2020-05-22 22:24:00,9142.849999999999,9139.0,3.849999999998545
2020-05-22 22:25:00,9139.849999999999,9136.5,3.349999999998545
2020-05-22 22:26:00,9143.45,9139.5,3.9500000000007276
2020-05-22 22:27:00,9142.349999999999,9139.5,2.849999999998545
2020-05-22 22:28:00,9143.650000000001,9140.5,3.150000000001455
2020-05-22 22:29:00,9141.05,9139.5,1.5499999999992724
2020-05-22 22:30:00,9141.150000000001,9139.0,2.150000000001455
2020-05-22 22:31:00,9151.650000000001,9147.0,4.650000000001455
2020-05-22 22:32:00,9155.95,9157.5,-1.5499999999992724
2020-05-22 22:33:00,9157.150000000001,9158.0,-0.8499999999985448
2020-05-22 22:34:00,9153.45,9155.5,-2.0499999999992724
2020-05-22 22:35:00,9153.650000000001,9155.5,-1.8499999999985448
2020-05-22 22:36:00,9154.45,9154.0,0.4500000000007276
2020-05-22 22:37:00,9152.349999999999,9152.5,-0.1500000000014552
2020-05-22 22:38:00,9157.95,9157.5,0.4500000000007276
2020-05-22 22:39:00,9166.55,9162.5,4.049999999999272
2020-05-22 22:40:00,9166.05,9162.5,3.5499999999992724
2020-05-22 22:41:00,9160.349999999999,9161.5,-1.1500000000014552
2020-05-22 22:42:00,9162.150000000001,9162.5,-0.3499999999985448
2020-05-22 22:43:00,9157.150000000001,9158.5,-1.3499999999985448
2020-05-22 22:44:00,9157.0,9156.5,0.5
2020-05-22 22:45:00,9156.45,9156.5,-0.049999999999272404
2020-05-22 22:46:00,9156.95,9157.5,-0.5499999999992724
2020-05-22 22:47:00,9159.150000000001,9159.0,0.1500000000014552
2020-05-22 22:48:00,9156.650000000001,9156.5,0.1500000000014552
2020-05-22 22:49:00,9151.25,9151.5,-0.25
2020-05-22 22:50:00,9147.349999999999,9148.5,-1.1500000000014552
2020-05-22 22:51:00,9147.650000000001,9148.5,-0.8499999999985448
2020-05-22 22:52:00,9143.849999999999,9148.5,-4.650000000001455
2020-05-22 22:53:00,9144.05,9148.5,-4.450000000000728
2020-05-22 22:54:00,9140.6,9141.0,-0.3999999999996362
2020-05-22 22:55:00,9143.650000000001,9145.5,-1.8499999999985448
2020-05-22 22:56:00,9143.55,9146.5,-2.9500000000007276
2020-05-22 22:57:00,9138.05,9139.5,-1.4500000000007276
2020-05-22 22:58:00,9140.650000000001,9142.5,-1.8499999999985448
2020-05-22 22:59:00,9132.849999999999,9135.5,-2.650000000001455
2020-05-22 23:00:00,9134.349999999999,9136.5,-2.150000000001455
2020-05-22 23:01:00,9142.55,9144.5,-1.9500000000007276
2020-05-22 23:02:00,9143.05,9145.5,-2.4500000000007276
2020-05-22 23:03:00,9145.650000000001,9147.5,-1.8499999999985448
2020-05-22 23:04:00,9141.650000000001,9144.5,-2.849999999998545
2020-05-22 23:05:00,9143.650000000001,9146.5,-2.849999999998545
2020-05-22 23:06:00,9145.25,9147.5,-2.25
2020-05-22 23:07:00,9146.55,9148.5,-1.9500000000007276
2020-05-22 23:08:00,9151.650000000001,9152.5,-0.8499999999985448
2020-05-22 23:09:00,9145.45,9149.5,-4.049999999999272
2020-05-22 23:10:00,9141.849999999999,9144.5,-2.650000000001455
2020-05-22 23:11:00,9137.05,9141.5,-4.450000000000728
2020-05-22 23:12:00,9140.05,9141.5,-1.4500000000007276
2020-05-22 23:13:00,9140.05,9142.5,-2.4500000000007276
2020-05-22 23:14:00,9140.55,9142.5,-1.9500000000007276
2020-05-22 23:15:00,9146.25,9148.5,-2.25
2020-05-22 23:16:00,9159.55,9159.5,0.049999999999272404
2020-05-22 23:17:00,9162.150000000001,9163.5,-1.3499999999985448
2020-05-22 23:18:00,9169.05,9169.5,-0.4500000000007276
2020-05-22 23:19:00,9176.05,9175.5,0.5499999999992724
2020-05-22 23:20:00,9181.55,9182.5,-0.9500000000007276
2020-05-22 23:21:00,9177.849999999999,9177.5,0.3499999999985448
2020-05-22 23:22:00,9177.25,9176.5,0.75
2020-05-22 23:23:00,9182.95,9180.0,2.9500000000007276
2020-05-22 23:24:00,9177.650000000001,9177.0,0.6500000000014552
2020-05-22 23:25:00,9172.55,9174.0,-1.4500000000007276
2020-05-22 23:26:00,9169.849999999999,9172.5,-2.650000000001455
2020-05-22 23:27:00,9179.95,9181.5,-1.5499999999992724
2020-05-22 23:28:00,9178.3,9180.5,-2.2000000000007276
2020-05-22 23:29:00,9176.05,9176.5,-0.4500000000007276
2020-05-22 23:30:00,9173.650000000001,9175.5,-1.8499999999985448
2020-05-22 23:31:00,9177.349999999999,9178.5,-1.1500000000014552
2020-05-22 23:32:00,9172.45,9174.5,-2.0499999999992724
2020-05-22 23:33:00,9166.75,9168.5,-1.75
2020-05-22 23:34:00,9169.95,9171.5,-1.5499999999992724
2020-05-22 23:35:00,9179.95,9182.5,-2.5499999999992724
2020-05-22 23:36:00,9181.150000000001,9183.5,-2.349999999998545
2020-05-22 23:37:00,9186.150000000001,9188.5,-2.349999999998545
2020-05-22 23:38:00,9186.45,9192.5,-6.049999999999272
2020-05-22 23:39:00,9190.349999999999,9191.5,-1.1500000000014552
2020-05-22 23:40:00,9206.15,9207.0,-0.8500000000003638
2020-05-22 23:41:00,9198.150000000001,9203.5,-5.349999999998545
2020-05-22 23:42:00,9197.349999999999,9198.5,-1.1500000000014552
2020-05-22 23:43:00,9189.849999999999,9194.5,-4.650000000001455
2020-05-22 23:44:00,9194.650000000001,9197.5,-2.849999999998545
2020-05-22 23:45:00,9197.650000000001,9199.0,-1.3499999999985448
2020-05-22 23:46:00,9205.650000000001,9207.5,-1.8499999999985448
2020-05-22 23:47:00,9200.05,9203.0,-2.9500000000007276
2020-05-22 23:48:00,9207.55,9208.5,-0.9500000000007276
2020-05-22 23:49:00,9204.55,9206.5,-1.9500000000007276
2020-05-22 23:50:00,9204.95,9207.5,-2.5499999999992724
2020-05-22 23:51:00,9198.95,9203.5,-4.549999999999272
2020-05-22 23:52:00,9201.150000000001,9203.5,-2.349999999998545
2020-05-22 23:53:00,9205.95,9209.5,-3.5499999999992724
2020-05-22 23:54:00,9202.2,9202.5,-0.2999999999992724
2020-05-22 23:55:00,9199.55,9202.5,-2.9500000000007276
2020-05-22 23:56:00,9200.75,9203.5,-2.75
2020-05-22 23:57:00,9203.849999999999,9205.5,-1.6500000000014552
2020-05-22 23:58:00,9203.150000000001,9203.5,-0.3499999999985448
2020-05-22 23:59:00,9201.849999999999,9202.5,-0.6500000000014552
